2.12，2000+人哈哈哈哈,1
哦吼吼hh,1
我湖南肖宇轩比满分,1
我不知道,1
三体,1
鲁西南皇家医学院,1
鲁西南皇家医学院报道,1
+++++++,1
高考数学六十多 怎么办,1
der塔,1
o.0?,1
桓赫宣别卷,1
补考来抱佛脚,1
其实下面可以代换成e的x次方，但是上面就还剩一个极限就是极限除以函数的形式这样就没法往后算了,1
还有半个月期末考怎么办,1
开学考的烙铁们扣11111,1
2月25考试，现在2月12，0基础，女娲补天,1
典,1
许愿期末考80＋,1
12号的兄弟,1
zys爱lyr,1
代换,1
微分方程在哪里呀,1
怎么没有微分方程,1
拼搏百天我要上南理工,1
是不是都是为了上学期的期末考,1
趋于5,1
无限接近于0,1
画个图就知道了,1
这个哥哥好厉害,1
考试结束的时候停下来,1
还有三天考试，零基础，挑战不可能，泪。主要是成绩不好就要被踢出部门,1
咔咔我的小揪揪,1
比及格线多一分就行,1
拖就硬脱,1
这和前面那个题一样,1
1000+兄弟们,1
1000人我的妈耶,1
啊，是可以的啊,1
no,1
帅爆了,1
武理工来咯,1
CJL你在吗,1
你在吗,1
张皓然别卷了,1
0基础能过吗？,1
23.2.12,1
阜阳师范大学,1
老师牛哇,1
快说 谢谢牛顿,1
蛙趣真的能95嘛,1
这只是理论，咋事这么多,1
契约已成，食言这应受食岩后天期末考746个卷王们好,1
所以这题怎么写,1
说了只能洛一次,1
 我去 这就是理财吗 ,1
这个只能洛一次，别搞错了，要上下都是区域无穷小才能洛，你洛一次之后就不是上下都趋于零了,1
你猜猜我为啥会来这里,1
幂函数,1
499了，女娲补天,1
返校开学考人报道,1
9OP[POIIUJYKIOIUYJKILO;POLIKUJYHTGRHYJUK7I8O9P0[-],1
等价无穷小代换就是两个无穷小数向同一自变量的趋向时，它们的比极限为一，这两个无穷小量就可以相互替换,1
江中报道,1
然后宇宙坍塌了,1
好家伙！347位卷王,1
什么寸止挑战,1
谢谢姐姐,1
半夜三点，三百多个人,1
不能拆开，因为前面一个单独极限不存在,1
西南交大的朋友有吗,1
为什么是s in 1？,1
X化简掉，就变成3/5了,1
有济南大学20号考的吗我先卷为敬了,1
懂了，一块钱这么存可以变成一个e,1
你都切成长方形了不能量吗？？,1
能不能理解为，就是无限分割，不是一百份，就是三角形了,1
西北工业大学田仲震实名补天,1
凌晨1点，726人在补天,1
脑子在长了怎么办,1
《哲学课》,1
还有九个小时,1
去银行对着柜员就说 ：我死期到了,1
别骂了,1
哈哈哈有的东西就是没有祖坟啊,1
为什么是cosx-1，不是cosx—ln1？,1
钝角,1
2023、2、11,1
希望高数一次过,1
woc交大校友,1
青岛科技大学报道,1
明早考试怎么死,1
我好像懂了,1
单元测试我就等价无穷小，只能说运气好,1
保证自变量趋近于零即可,1
标记,1
c语言循环经典题目……求pi的近似值,1
对不起真的不知道,1
好帅好帅,1
北交,1
大专听这个听得懂吗？,1
有西华的朋友吗,1
2000加,1
不让加减,1
升华了,1
Taylor,1
tql,1
2.20开学考,1
南理211.。,1
明天就考微积分了耶，我什么都不会耶,1
2.11.21：34,1
哇哦，懂了,1
两千+,1
"2000+,恐怖如斯",1
好运来,1
把分子的x-1化为根号的（x-1）（x+1）,1
提一个x,1
-+-+,1
指数也能等价代换嘛，有回答踢我一下,1
2000+友友加油,1
期末考延期到开学了，现在还有2000+hhhhh,1
这老师好可爱,1
 同志们，都几号开学？,1
2000个朋友们你们好,1
都是马上开学就期末考的大学生吗？,1
范嘉起别卷了,1
买得起劳斯莱斯的家庭挂科都不算事了,1
孙婧别卷了,1
因为老师说不行,1
没有讲义也能听嘛,1
2000＋小老板,1
2000是真的寄,1
如果以前没学过呢,1
陈思岐别卷了,1
我靠我也十三号,1
抓大头为什么不能直接看根号里的x平方忽略x然后x-x=0啊？,1
其实可以不用空降，天意后面还是再讲解了一遍。,1
南林,1
对洛必达深恶痛绝了属实是,1
提取,1
怎么用的无穷小代换 这里不是X趋于1吗,1
有的省份高考不考洛必达,1
ln里面的可以无穷小代换,1
好喜欢这个老师，讲的好明白,1
为社么等价,1
补考考前一周，第一天打卡,1
城院谢康实名开卷,1
2000多人我后天考试,1
2000+女娲补天,1
我要六十,1
还是有区别的啊，虽然不差那500,1
下面可能就难了,1
3.5下午高数考试,1
吴志阳别卷了,1
今天2月11，能与2000位兄弟齐聚于此，我猜一定是因为开学考试吧,1
刚刚的答案是1减cos2分之sin6,1
6，不会,1
杭电的别卷了,1
说卷的急了吧哈哈哈哈哈,1
肖沛民实名内卷,1
对！太对了,1
【】,1
但是前面那个cos不是用了相似的方法吗？,1
哈哈哈哈哈哈画爱心想笑死谁,1
2000加正在观看,1
完蛋 绕晕了,1
如果分母不是零，那么一个数除以无穷小等于无穷大了,1
HFUT的有没有,1
极限怎么会是无穷小？,1
2000多个卷王我的妈，吓我一跳,1
降次,1
23.2.11,1
讨厌没有边界的开学考,1
开学前恶补,1
洛不出来,1
-+/*/*/*/*********//-**/,1
2000+个兄弟们好,1
两千人正在看,1
呵呵，说卷的急了吧，吉吉国王,1
寄，一学期啥也没学，还有八天考不知能不能过,1
一起抱佛脚,1
我章胡贝实名开卷,1
比如痛痛快快的去上个厕所什么的（纳西妲饼干）,1
站起来，没感觉了，坐下，听不懂了,1
idu路过,1
九转大肠,1
我梁建飞nb,1
南京理工985啊,1
2000+一起女娲补天,1
985吧,1
为什么,1
啊对对对,1
我楚丰嘉实名内卷,1
就抓小头？,1
地理人在此,1
为什么t趋于0啊？,1
导到你能算为止,1
洛必达就是分子分母分别求导,1
1000多个人在补天,1
2000＋都是来女娲补天的吧,1
为什么呢,1
泰勒泰勒泰勒,1
niu,1
"懂了,拼多多就是极限",1
谢谢哥谢谢哥,1
那这个咋搞,1
nonono,1
211的学生确实在抱佛脚0.0,1
再洛也达不了啊,1
我真的很笨吗竟然没听懂,1
hbmu,1
这个视频不适合初学的人听,1
不是所有函数都能洛到祖坟的（笑）,1
我申子宇实名开卷,1
不太懂欸！！！,1
这算卷？这算亡羊补牢,1
两千加的兄弟们，我们会得偿所愿的,1
老师我没有啊啊啊,1
天空没有极限,1
2000+加别卷了,1
洛必达我都不会·，马上考试了挺慌得,1
开学考使我们相遇,1
2000+陪我，安心了,1
2000位兄弟....女娲补天,1
两千多位兄弟什么时候开学,1
怎,1
开学还有一个星期，2000+和我一起女娲补天,1
2000+了。。。,1
我没什么技术，直接洛就完事了,1
套娃呢,1
终于懂老师上课在讲什么了,1
泰勒公式秒了,1
听不懂的可以先去看看书,1
3/5,1
牛壁！！！！！我想起来了,1
我南理工刘鹏举实名观看,1
合工大？,1
大师我悟了！！！,1
正好泰勒不会,1
你再骂！！！,1
真不知道,1
大peach,1
原谅我我觉得能用洛必达才最快乐~,1
命重要,1
腾叔叔,1
阔以,1
本课程关键词;最简单的例子,1
老师迟疑了,1
老师害怕了,1
爱你，加油,1
同济没有吧,1
fff,1
两个无穷小量相减时，不可将其中任意一个部分代换,1
地大加二,1
靠！！！！喜欢老师！！！！！,1
其实都是先把大的抓到括号外面,1
洛丽塔？,1
谢谢还有两天考,1
我的眼里只有最大的（手动狗头,1
都很大，但是各有各的大,1
SAU有无,1
1000+!!!!!!,1
566666,1
根号相减有理化,1
罪魁祸首,1
基本初等函数,1
懂了，数学都是垃圾,1
笑得好甜,1
敢问路在何方,1
没有吧,1
思成，擦黑板,1
FAFU的朋友们～,1
比世界首富更有钱,1
笑死，根本没有感情生活,1
就有德尔塔了,1
极限是基础,1
你是圆环哎~,1
为啥正好拼成三角形，不是曲边三角形,1
我心目中的郭子扬大概就是这样的吧,1
祖冲之割圆法,1
我张晨实名内卷,1
1000多个人,1
谁教你这是两个重要极限，右上角要改成X 分之一,1
小汪快来学,1
长理校友你好啊,1
刚刚好帅,1
洛出原式,1
1000+你们好,1
siuuuu,1
我好想已经忘了洛必达法则怎么做了,1
我南林王77高数必定满绩点,1
大后天下午考高数 来不及 来不及啊！,1
我爱分～分爱我～分从四面八方来～,1
老师好辛苦,1
..........,1
好神奇啊,1
两个重要极限那个外面应该是x分之一次方,1
我不是洛神系列,1
割圆法法取圆周率,1
哇哦哇哦,1
有太理的兄弟么,1
分子分母有理化之后再把x=1带回去懂了吗,1
非常非常good,1
现在有一千名突击队员,1
一千个兄弟和我一起看,1
1000+了是吧，快开学了是吧,1
妙脆角，妙到想不到,1
2月11号我还有两周时间,1
ll;;;''''''' ;',1
2.10日1000+纪念,1
977,1
800多？杭电报道,1
无限接近，永不相交,1
万俊哲别卷了,1
地大的别卷了,1
南理肯定是觉得讲的慢,1
前面的洛必达用了一次之后就不是0/0了 不能再用一次了,1
385出来吧,1
确实是妙手,1
好家伙，给我挖一个坑我就跳一定跳进去,1
700人共勉,1
来复习,1
夜深了,1
2月11日凌晨,1
2.11/0.08,1
怎么算的呜呜呜不会啊,1
徐镇博卷啊,1
我要是过了天天三连,1
所以我学高数前是不是还要复习初高中,1
为什么不直接代入0算,1
这个形象可真比喻,1
1000多个卷王!,1
当代大一新生考前现状,1
感觉这个适合有一点基础来加深数学理解的？,1
有没有自家人,1
嘎，一下子无穷大了,1
现在一千个人了,1
2023开学考,1
sos,1
王冰冰,1
[OHHHHHHHH],1
长春邮电学院,1
可以吧,1
是天意，白墙颜色太像了，上面看着没有,1
无穷小代换公式,1
\=*,1
重邮带专人,1
e的8次方,1
开玩笑,1
2023时来考古？？,1
泰勒公式是啥,1
2月10号9点47到此一学,1
根号下X平方加1其实就是X平方加1的1/2次方，然后复合函数求导就行了,1
华中师范大学物院江佳豪实名观看,1
比女娲补天难,1
可以呀，x分之一不就趋近于0吗？,1
开学前最后的挣扎,1
听到这里蒙住了，为啥不能直接变成e约掉,1
1000+个朋友们都来抱佛脚呢（doge),1
没有证明题吗,1
没听懂，cpu烧了,1
无穷大小的误差约为0 0想加为0,1
12号考，前来补救,1
x趋向于正无穷，X分之一趋向于0,1
专升本能看吗求求来个回答,1
专升本可以看吗,1
讲义视频简介下有,1
妙啊，现在有两千＋人在看,1
一个专升本听的津津有味,1
反比例函数,1
一千加在看哈哈,1
无穷小...6666,1
为什么要这么麻烦,1
卧槽真的nb,1
它比设计图还小,1
！！！！！！！,1
在那里纠结展开后形状的人，只能说你依旧没有理解微分的含义,1
快乐,1
不行吧，没有说正无穷还是负无穷,1
你小子最好是,1
明天去学校了,1
在线1000人也是开学考试吗,1
合工大也来&gt;~&lt;,1
极限存在才能用！,1
‘’‘’,1
千人陪我看,1
为什么是o比o,1
东南大学前来报到,1
Love is a touch and yet not a touch.,1
Love is a touch and yet not a touch .,1
2/1怎么求出来的,1
可以看成x就等于3 极限情况下,1
西安理工大学,1
飞设的娃哇地一声哭出来了,1
刚才的动作想到了坤坤（无端）,1
佛大报道,1
有手續費,1
那一开始为什么不能抓大头啊？那不就是x-x等于0了？,1
不能，单独置换是错的吧,1
想必各位也是期末延迟，现在过来补天的吧,1
2月10日2000+ 卷,1
因为他就算是【bushi,1
訾星宇别卷了,1
有伪无纺的,1
拆的时候有个原则，就是拆开来算是有意义的才能拆，不然就不能拆,1
对，可以拆开来算,1
因为非零因子与式子是乘除关系,1
dgut,1
只有非零因子才行这样，非零因子就是要和整个式子中有乘除关系才行,1
2000个兄弟全是来开学考的吧,1
保佑开学高数过,1
为啥得e,1
我一天能必前一天多吃一粒米，我成年之后。。。。。。。,1
我2月18考,1
大家是不是要考试了,1
两千个补天的人你们好啊,1
2.10  16.40,1
2.10,1
[ohhhhhhhhhhh],1
凌浩是谁,1
2000+哇靠,1
好牛的比喻,1
谢谢你，立马懂了,1
我夸克里面可以塞入一个T来,1
两千＋的弟兄们都是为了开学考吗哈哈哈哈,1
开学考必过！！！！,1
福建农林大专的出来诉苦一下,1
2000+好恐怖,1
真简直了,1
2000+的人,1
今天2.10，两千加,1
两千个人都搁着女娲补天呢,1
冰冰别卷了,1
牛哇,1
高数118页，e的x次方约等于1+x,1
2.10号，2000人都是要开学考吗,1
直接寄,1
2000多个人在这里女娲补天,1
2023年2月10日打卡,1
nm泰勒在微分中值定理里啊宝,1
湖工18号高数,1
因为份数增加了,1
每天都是2000++,1
2000+都在补天,1
大学物理也不会呀,1
有对大学物理推荐的吗？,1
西邮打卡19号开学,1
果然，我学习的效果和老师的颜值有关系,1
2000+.......,1
太牛啦！！！！！！！！！,1
2000+的兄弟们，惊呆了！！,1
可恶，脑子好痒，不好，要长脑子了,1
2000+在内卷,1
讲的比PPT教师好多了,1
兄弟们，记住反对幂指三（反函数.对数.幂函数.指数函数.三角函数   指数函数和三角函数可以调换顺序）,1
泰勒公式其实也就是用来等价的，记住就行了,1
陕西科技大学,1
可是他讲的很好啊,1
别骂了（doge,1
2000+人你好,1
ln（1+5/x）可以等价于5/x,1
徐炜杰别卷了,1
开学考=死缓,1
tanx改写成sinx/cox，然后分母有理化就变成sinx-sinx*cosx，提公因式就行了,1
我们就学啊呜呜呜,1
山农大,1
要命了，现在居然有2000+的人在卷,1
已冲完,1
2月17考，救命,1
是画饼吗（doge),1
我居然懂了！,1
2月十日2000+人在补天,1
还有五天开学考,1
许愿高数不gua科,1
2000个卷王,1
精卫在填脑子里的海,1
这是高数c吗,1
我居然懂了,1
中石大开学考,1
刘菁别卷了,1
看来大家都要考试了,1
我去 真的,1
2000个兄弟在哪里,1
可以等价于cosx-1,1
我听懂了 我真棒,1
这辈子学不完‘,1
状态转移,1
我们泰勒没学怎么办,1
太理来补天了,1
海克斯天赋是吧,1
人好多,1
还有十天考高数,1
h有人吗？,1
2000+的同学们qwq,1
陈晔文别卷了,1
牛头领域,1
2.10号两点半2000人＋,1
太牛了吧啊啊啊啊,1
你在讽刺我,1
听的时候嘎嘎懂，做的时候嘎嘎懵,1
是我格局小了,1
有没有可能，老师觉得没必要讲这个负号，毕竟都是大学生,1
长沙铁道学院,1
被被刺了，md，500一顿海底捞。,1
swu李逸帆实名观看,1
1000多人，是都要考试了来抓急水胡豆的,1
我靠，绝了,1
啊，科学的甜美气息~,1
反对蜜汁三,1
川农,1
听不懂了啊！！！！！救命！！！！,1
湖工在此,1
5632,1
不知道呀,1
可是真的嘛？,1
∞,1
成信大报道,1
哥，  高数就靠你了,1
陈凯不要再卷了啦,1
脑瓜子嗡嗡的,1
大家都在看哈哈哈哈,1
马晨浩，周铭能不能别卷了,1
我喜欢钱鑫瑜,1
一千多人来补天,1
江海大杨晨不要卷啦,1
让我看看是哪些开学考试的大学生在女娲补天,1
第一种方法听了课我能想出来，第二种就听不懂了,1
1000+人哎,1
周康谊别卷了,1
1000个人,1
这么简单吗,1
b站大学,1
1000多人和我一起女娲补天,1
为什么就等于5了,1
1000+都来女娲补天啊,1
是要开学考，太！！！！,1
毕业于bilibili大学,1
同阶无穷小相减等于高阶无穷小,1
B站大学,1
一千多人准备女娲补天吗,1
南华的？？,1
好一个极限挑战,1
